encoding,model,acc,prec,recall,f1,auc,mcc
MeanEncoder,RandomForestClassifier,0.996141975308642,0.7917904885940739,0.7980901934175295,0.7948901539279017,0.3489601082018855,0.9943416292164574
MeanEncoder,SVC,1.3572462164521786,1.0295912092357202,1.0769219981740998,1.0499027479169591,0.2928900748622699,-0.1883349118646537
MeanEncoder,LogisticRegression,1.2762350446393165,1.014223321487433,1.0221883506373304,1.0181421720730854,0.379699190237724,-0.1857220967809176
MeanEncoder,GaussianNB,0.7839506172839507,0.5662216618766063,0.6680815111519689,0.54832215390837,0.1596482292264312,0.717780022449798
MeanEncoder,MLPClassifier,0.9972993827160492,0.7925532970625321,0.7987774786408972,0.7956156383502471,0.3472196071212781,0.9960387847030626
MeanEncoder,KNeighborsClassifier,0.935570987654321,0.7097132803381876,0.7423391314304741,0.7237143407754448,0.3232879661576113,0.9059201944493196
MeanEncoder,DecisionTreeClassifier,0.9965277777777778,0.79204411490067,0.7983192884919854,0.7951319524293867,0.3511717797714644,0.9949068913319572
DecisionTreeEncoder,RandomForestClassifier,0.4699074074074074,0.3342634805428892,0.3376840395650828,0.3355410200732543,0.354164093384695,0.2237888068026798
DecisionTreeEncoder,SVC,0.1898148148148148,0.0614232209737827,0.1127147766323024,0.0795151515151515,0.3341299131818884,-0.0400896988077599
DecisionTreeEncoder,LogisticRegression,0.1577932098765432,0.1843110674144303,0.2932574949638583,0.085788615062861,0.454528771762184,-0.0089379007401957
DecisionTreeEncoder,GaussianNB,0.5505401234567902,0.4689861329800669,0.5238049104237252,0.4002845095235081,0.2827611492227162,0.4090243820492651
DecisionTreeEncoder,MLPClassifier,0.6284722222222222,0.4237934338911092,0.3872986732059146,0.3799260985266502,0.4072403515169625,0.4823849237775097
DecisionTreeEncoder,KNeighborsClassifier,0.5007716049382716,0.3650687931812375,0.3857195542927839,0.373180891428509,0.3723430980581307,0.2707589392679873
DecisionTreeEncoder,DecisionTreeClassifier,0.472608024691358,0.3221923970485325,0.3236873928620027,0.3226908448031868,0.4068698702734835,0.2255908303058432
